1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-53.95,-39.91,-62.04,-54.71,-59.95,-53.43,0,-44.71,-74.43,-69.38,-78.5,-40.5,-48.92,0,-62.89,-34.15,-56.92,-63,-74.8,-64,0,-73.14,-76.17,-54.86,-69.35,-32.58,-72.65,0,-62.33
0,-54.31,-41.5,-62.13,-54.62,-59.38,-53.57,0,-46.11,-74.25,-69.46,-78.46,-39,-50.33,0,-63,-34,-57,-62.46,-75.25,-63.18,0,-72.89,-75.07,-55,-70,-32.67,-73,0,-62.33
0,-54.11,-40.5,-62.75,-54.86,-59.41,-53.68,0,-45.44,-74.33,-69.9,-79.94,-41.18,-48.43,0,-62.7,-34.12,-56.7,-63.1,-74.88,-62.67,0,-73.21,-73.81,-55.33,-69.8,-33.04,-72.32,0,-62.83
0,-54.15,-37.64,-62.67,-54.71,-59.4,-53,0,-49,-76,-70,-81,-38.5,-46.5,0,-62.5,-34,-56,-62.85,-76.23,-62.89,0,-72.77,-74.08,-55,-69.5,-32,-71.5,0,-63
0,-53.5,-42.5,-62,-55,-60,-53.5,0,-45.07,-75.04,-70.11,-79.5,-39,-50,0,-62,-34,-57.5,-63,-75.5,-62,0,-73,-74,-55,-70.14,-32.68,-72.54,0,-62.39
0,-53.92,-39.8,-62.88,-54.83,-59.8,-53.5,0,-45.23,-74.82,-70.18,-78.82,-40.35,-48.35,0,-62.7,-33.75,-56.45,-62.86,-75.75,-62.56,0,-72.84,-74.5,-54.78,-70.2,-32.61,-72.57,0,-62.47
0,-54.14,-41.07,-62.64,-54.74,-59.36,-53.5,0,-44.75,-75.13,-70.29,-78.67,-41.93,-48.67,0,-62.42,-34,-56.8,-63.14,-75.93,-62.46,0,-73.29,-74.39,-55.13,-70.29,-32.79,-72.3,0,-62.68
0,-54.14,-40.5,-62.91,-55.21,-59.77,-53.6,0,-44.11,-75.11,-70.29,-78.25,-39.71,-49.11,0,-62.32,-34.11,-56.32,-63.25,-75.9,-62.63,0,-73.11,-74.22,-55.38,-70.27,-32.79,-72.4,0,-62.38
0,-54.5,-41.81,-62.88,-54.93,-59.52,-53.8,0,-45.44,-75.33,-70,-77.8,-41.75,-49.47,0,-62.83,-34.21,-56.89,-63.14,-76.45,-63.11,0,-72.67,-74.87,-54.63,-70,-33.28,-72.19,0,-62.33
0,-54.18,-39.93,-62.68,-54.56,-59.36,-53.57,0,-46.32,-75.44,-69.96,-77.32,-40.54,-48.89,0,-62.82,-34,-56.68,-63.14,-76.6,-63,0,-72.67,-74.83,-54.86,-70,-33.04,-71.96,0,-63.13
0,-53.8,-41.29,-62.33,-54.43,-59.5,-53.54,0,-46.18,-74.43,-69.04,-78.1,-40.79,-49.68,0,-63.15,-34.31,-57.04,-63.14,-75.3,-63.5,0,-72.77,-74.83,-54.68,-69,-33.11,-72.43,0,-62.43
0,-53.5,-38,-62.5,-54.5,-59.5,-53.58,0,-43.72,-73.86,-68.73,-78.56,-39,-50,0,-63,-34.5,-57,-62.29,-74.79,-63.54,0,-73.11,-75.07,-54.89,-69.21,-33.14,-72.54,0,-62.04
0,-54,-39.38,-62.13,-54.83,-59.29,-53.38,0,-45.44,-74,-69.19,-78.63,-41.08,-50.57,0,-62.5,-34.1,-57.31,-63.22,-75,-63.45,0,-73.67,-74.91,-55.11,-69.5,-32.69,-72.6,0,-62.4
0,-54.16,-40.07,-62.35,-54.67,-59.08,-53.71,0,-45.62,-73.95,-69.29,-78.57,-38.5,-50,0,-63.5,-34,-58,-62.64,-74.38,-63.15,0,-73.26,-74.92,-55.04,-69.05,-32.7,-72.31,0,-62.36
0,-53.93,-39,-61.88,-54.86,-59.82,-53.44,0,-45.65,-74.17,-68.69,-79.43,-42.29,-49.21,0,-62.79,-34.14,-57.14,-62.27,-74.89,-63.22,0,-72.9,-75.67,-55.14,-69.19,-32.82,-72.55,0,-62.21
0,-53.75,-37.5,-61.5,-55,-60,-53.5,0,-47.79,-73.92,-68.93,-79.33,-39.4,-49.88,0,-62.87,-34.5,-56.94,-62,-75,-63.18,0,-73.2,-75,-55.1,-69.12,-32.54,-72.33,0,-62.45
0,-54.75,-42.5,-62.14,-54.8,-59.4,-53.56,0,-46.62,-74.16,-69.16,-79.3,-41.67,-49.14,0,-62.84,-34.32,-56.82,-62.14,-74.5,-64,0,-72.6,-75.25,-55.29,-69.12,-32.86,-72.28,0,-62.78
0,-54,-45.2,-62,-54.5,-60,-53.33,0,-45.57,-73.88,-69.5,-78.86,-39.57,-49.39,0,-63.05,-34.25,-57,-62.67,-74.4,-63.53,0,-72.73,-73.81,-55.31,-69.38,-33.04,-72.41,0,-62.29
0,-54.22,-40.59,-62.47,-54.82,-59.58,-53.56,0,-46,-74.33,-69,-79,-39.74,-48.5,0,-63.08,-34.63,-56.89,-62.07,-74.91,-63.55,0,-73.31,-75.31,-54.76,-68.94,-32.47,-72.28,0,-62
0,-54.75,-40.21,-62.32,-55.08,-59.48,-53.3,0,-44.32,-74.17,-69,-78.7,-40.54,-49.21,0,-62.62,-34.18,-57,-62.46,-74.61,-63.33,0,-73,-74.5,-54.71,-69.13,-32.67,-72.67,0,-62.67
0,-54.42,-39.48,-61.92,-54.87,-59.26,-53.5,0,-44.5,-73.5,-69,-78,-42.32,-48.33,0,-63.07,-34,-56.92,-62.6,-74.56,-63.33,0,-73.09,-75,-54.65,-68.8,-32.72,-72.29,0,-62.47
0,-54.57,-41.25,-62.05,-54,-59.4,-53.29,0,-46.67,-73.75,-68.8,-79,-39.52,-50,0,-63,-34.12,-57,-62.25,-74.38,-63.35,0,-73.28,-74.83,-54.42,-68.78,-33.04,-72.22,0,-62.63
0,-54.09,-40.74,-61.73,-54.82,-59.59,-53.29,0,-46.1,-74.05,-68.86,-78.57,-41,-49.85,0,-63.54,-34,-57.25,-62.44,-74.79,-63.54,0,-73.18,-75.11,-54.74,-68.89,-33.14,-72.26,0,-62.36
0,-54.14,-41.43,-61.93,-54.46,-59.57,-53.2,0,-43.67,-74.6,-69,-78.5,-39.71,-47.67,0,-62.88,-34.67,-57,-62,-74.75,-63.33,0,-73,-74.4,-54.64,-69.21,-32.64,-72.42,0,-62.08
0,-53.5,-38,-62.33,-55,-59,-53.46,0,-46.13,-74.05,-69.05,-78.68,-39.61,-49.52,0,-62.96,-34.11,-57.08,-62,-75,-63,0,-74,-74.67,-55.19,-69.35,-32.76,-72.12,0,-62.1
0,-54.1,-40.14,-62.32,-54.32,-59.67,-53.33,0,-45.78,-74.63,-69.33,-78.67,-41.64,-48.21,0,-63.24,-34.14,-56.71,-62.32,-74.86,-63.75,0,-72.82,-74.75,-55.07,-69.19,-32.93,-72.32,0,-62.39
0,-54.38,-40.29,-62.11,-55.07,-59.74,-53.2,0,-46.33,-74.25,-69.67,-79,-41.83,-46.18,0,-62.95,-34.11,-56.96,-62.17,-74.91,-63.5,0,-73.4,-75.33,-55.07,-69.31,-32.96,-72.33,0,-62.36
0,-54.13,-40.86,-62.04,-54.67,-59.67,-53.72,0,-44.29,-74.67,-69.28,-78.95,-40,-50,0,-63,-40,-57,-61.71,-75.83,-64,0,-73,-75.63,-54.64,-69.19,-32.89,-72.21,0,-62.79
0,-54,-39.6,-61.8,-55,-60,-53.55,0,-44.79,-74.13,-69.24,-78.57,-39.17,-50.25,0,-63,-34.74,-56.76,-62.58,-74.73,-63.08,0,-72.95,-74.68,-55.29,-69,-32.72,-72.76,0,-62.38
0,-53.78,-39.4,-61.96,-54.27,-59.7,-53.58,0,-43.86,-74.62,-68.82,-78.37,-41.67,-49,0,-63,-34,-56.5,-62.59,-74.57,-63.36,0,-73.05,-75.11,-54.69,-69.25,-32.83,-72.38,0,-62.53
0,-53.96,-40.31,-61.85,-54.46,-59.58,-53.39,0,-45.04,-74.92,-69.32,-78.96,-40.57,-48.25,0,-63.2,-34.18,-56.89,-61.3,-75.64,-62.71,0,-73.5,-76.78,-54.93,-69.36,-32.64,-72.07,0,-62.57
0,-54,-42.25,-61.5,-55,-59.43,-53.5,0,-49.5,-74.5,-68.5,-78,-39,-50,0,-64,-34,-56.5,-61.84,-74.82,-63.82,0,-73.18,-75.93,-54.76,-69.25,-32.64,-72.71,0,-62.29
0,-54.08,-39.43,-61.76,-54.64,-59.63,-53.8,0,-44.25,-73.95,-69.27,-78.71,-40.38,-49.14,0,-62.76,-34.39,-57.04,-60.5,-75,-64,0,-72.5,-76,-55.04,-69.2,-32.86,-72.18,0,-62.59
0,-54.83,-43,-61.8,-56,-60,-53.36,0,-45.71,-74.39,-69.07,-78.57,-41.71,-49.93,0,-63.07,-34.21,-56.82,-61.89,-74.86,-63.46,0,-73.04,-75.61,-54.91,-68.9,-32.73,-72,0,-62.56
0,-53.84,-40.35,-61.67,-54.95,-59.41,-53.6,0,-42.29,-74,-69,-78.33,-43.2,-49.4,0,-62.95,-34.2,-57.11,-61.5,-75,-63.5,0,-73.33,-76,-55.08,-69.22,-32.61,-72.24,0,-62.28
0,-54.07,-40,-61.57,-54.39,-59.39,-53.58,0,-45.11,-74.25,-69.04,-78.93,-42.13,-50.22,0,-62.67,-34.5,-56.89,-62.43,-74.63,-64.14,0,-73.25,-75.33,-54.82,-69.13,-33.11,-72.75,0,-62.62
0,-53.96,-41.63,-61.61,-54.32,-59.56,-53.35,0,-47.11,-74.5,-69.12,-79.31,-46,-51,0,-63,-34,-57,-62.14,-75.14,-63.45,0,-72.58,-76.78,-54.92,-69.08,-32.71,-72.24,0,-62.63
0,-54.21,-41.14,-61.5,-54.61,-59.71,-53.67,0,-45.06,-74.31,-69.33,-78.58,-41.57,-49,0,-62.89,-34.21,-56.93,-62.43,-75.33,-64,0,-73,-76.5,-55.31,-69.23,-32.89,-72.23,0,-62.41
0,-54.04,-39.5,-61.61,-54.78,-59.25,-53.17,0,-42.2,-74,-69.33,-79,-41.5,-49.75,0,-62.83,-34.14,-56.86,-63,-75,-63,0,-73.5,-73,-54.85,-69.12,-32.82,-72.39,0,-62.29
0,-54.27,-40.58,-61.92,-55.05,-59.32,-53.5,0,-44.5,-73,-70,-79,-39.96,-50,0,-62.67,-34.11,-56.88,-62.4,-74.88,-63.36,0,-73.13,-75.14,-55,-69.08,-33.04,-72.44,0,-62.52
0,-53.75,-40.29,-61.4,-54.86,-59.56,-53.64,0,-44.93,-73.61,-69.36,-78.22,-41.46,-49.71,0,-62.54,-34.32,-56.93,-62.64,-74.5,-63.28,0,-72.63,-74.84,-55.11,-69.54,-33.32,-72.44,0,-62.46
0,-53.89,-41.86,-61.86,-54.39,-59.71,-53.75,0,-44.14,-73.79,-69.85,-78.07,-40.39,-50.18,0,-62.82,-34.11,-56.54,-63,-74.67,-64,0,-73.33,-75,-55.1,-69.4,-33.38,-72.77,0,-62.85
0,-53.82,-40.14,-61.79,-54.89,-59.39,-53.64,0,-44.25,-74.04,-69.3,-78.04,-41.25,-49.67,0,-62,-34.67,-56,-63,-75,-64,0,-73,-74.67,-55,-69.11,-33.14,-72.43,0,-61.93
